timestamp(s),w,x,y,z
2.918060541152954,0.9999982714653015,0.00026599326520226896,-0.00025307617033831775,0.0018785200081765652
2.928283214569092,0.9999982118606567,0.0002996435505338013,0.0003340091498102993,0.0018758371006697416
2.940138578414917,0.9999982118606567,-0.0001955095649464056,0.00016498452168889344,0.0018734252080321312
2.9485294818878174,0.9999982714653015,-0.0001062082446878776,1.9116239855065942e-05,0.00187282869592309
2.9585490226745605,0.9999982118606567,-6.857715197838843e-05,-0.0003922131727449596,0.0018742276588454843
2.9689037799835205,0.9999982714653015,-0.0003694245533552021,-4.938319398206659e-05,0.0018721232190728188
2.9840784072875977,0.999998152256012,8.872729813447222e-05,-0.0005034131463617086,0.0018695540493354201
2.990875005722046,0.9999983310699463,-2.5983547402574914e-06,-9.792917990125716e-05,0.0018672720761969686
2.9996414184570312,0.9999982118606567,-0.0003294532361906022,-4.5061733544571325e-05,0.0018649731064215302
3.009897470474243,0.999998152256012,-0.0003838800184894353,0.0003309023450128734,0.0018626797245815396
3.0198609828948975,0.9999983310699463,-0.00022371626982931048,9.170456905849278e-05,0.001860368181951344
3.0299744606018066,0.9999983310699463,-2.06002987397369e-05,-0.0002359449426876381,0.0018579658353701234
3.0426743030548096,0.9999982714653015,0.0002211244573118165,-0.00019280465494375676,0.0018554874695837498
3.0503084659576416,0.9999980926513672,-0.00031578305060975254,0.0005499580292962492,0.001853780122473836
3.0608208179473877,0.9999980926513672,-0.00011680743045872077,0.000594383745919913,0.0018515625270083547
3.0706756114959717,0.9999982714653015,-0.0002293117286171764,0.0002396910567767918,0.001854535425081849
3.083963632583618,0.9999982118606567,0.0002673955459613353,0.00019760341092478484,0.0018533087568357587
3.093172311782837,0.9999982714653015,6.545683572767302e-05,-0.0002505533630028367,0.0018510528607293963
3.1011226177215576,0.9999982714653015,-0.0002051574847428128,-8.177094423444942e-05,0.001849016291089356
3.1113574504852295,0.999998152256012,-2.5865232601063326e-05,-0.0005714671569876373,0.0018466438632458448
3.122803211212158,0.9999983310699463,-0.00018953875405713916,-0.0002597544516902417,0.0018468619091436267
3.1317944526672363,0.9999982714653015,-6.881140870973468e-05,-0.00040970518602989614,0.0018462985754013062
3.1461074352264404,0.9999982118606567,0.00030640122713521123,-0.0003539454482961446,0.0018488290952518582
3.1522023677825928,0.9999983906745911,6.995032890699804e-05,-5.7840410590870306e-05,0.0018465094035491347
3.1625287532806396,0.9999983906745911,-0.00012017493281746283,-0.00011739574983948842,0.0018441978609189391
3.172640562057495,0.9999983310699463,0.00011176209955010563,-9.371742635266855e-05,0.0018436426762491465
3.187978982925415,0.999998152256012,-0.0006619084742851555,0.00022820907179266214,0.0018414525547996163
3.195272922515869,0.9999983906745911,7.726754120085388e-05,-8.41640867292881e-05,0.0018411492928862572
3.203340530395508,0.9999983310699463,-0.0003842180594801903,-4.2297224354115315e-06,0.001838797121308744
3.2135262489318848,0.9999982714653015,5.1299815822858363e-05,0.0002191669773310423,0.0018368279561400414
3.2235965728759766,0.9999982118606567,-0.0003505839267745614,-0.0002856172504834831,0.001834258669987321
3.2338571548461914,0.9999982118606567,-0.00045922613935545087,6.933628174010664e-05,0.001832130248658359
3.2469139099121094,0.9999982118606567,0.0003219224454369396,-0.0004136103671044111,0.0018297206843271852
3.254318952560425,0.9999982714653015,0.00021980427845846862,0.0001143991612480022,0.001828707754611969
3.264338254928589,0.9999983310699463,1.5816780432942323e-05,-0.00023157848045229912,0.0018297123024240136
3.2745397090911865,0.9999982118606567,-6.915057019796222e-05,-0.0004817385342903435,0.0018275817856192589
3.2901992797851562,0.9999983310699463,-8.048008749028668e-05,-0.00016346253687515855,0.0018265143735334277
3.2975094318389893,0.9999983906745911,-0.00010575944179436192,0.0002532359503675252,0.0018264965619891882
3.305575132369995,0.9999983310699463,0.00028339007985778153,9.593001595931128e-05,0.0018271782901138067
3.3158822059631348,0.9999980330467224,-0.00015303987311199307,0.0007845055661164224,0.0018250364810228348
3.327610969543457,0.9999982714653015,0.00010069867130368948,0.0004115257761441171,0.0018228288972750306
3.3362958431243896,0.999998152256012,-0.00032256284612230957,0.000586033973377198,0.0018204553052783012
3.3492448329925537,0.9999983310699463,0.00013551257143262774,0.0001284499157918617,0.0018191944109275937
3.356778621673584,0.9999983906745911,-0.0001826582883950323,1.5622566934325732e-05,0.0018194025615230203
3.3669004440307617,0.9999983310699463,-0.00034504258655942976,-0.00016708359180483967,0.001819906639866531
3.3771698474884033,0.9999982714653015,-0.00032298036967404187,-1.7327865862171166e-05,0.0018231597496196628
3.391515016555786,0.9999983906745911,-0.00021143379854038358,-0.00012082298781024292,0.0018242390360683203
3.3998234272003174,0.9999983310699463,-5.131010311743012e-06,0.00012966085341759026,0.0018261861987411976
3.4078168869018555,0.9999983310699463,0.0003709913289640099,5.306943421601318e-05,0.0018252567388117313
3.4179399013519287,0.9999980926513672,-0.00062345783226192,0.0002477098605595529,0.0018229419365525246
3.4281413555145264,0.9999983906745911,0.00027001675334759057,0.00011344042286509648,0.0018249001586809754
3.4383487701416016,0.9999982714653015,0.00041616172529757023,0.00016873609274625778,0.001824824488721788
3.4515585899353027,0.9999982118606567,-4.075648030266166e-05,0.0004803625342901796,0.0018223136430606246
3.4584457874298096,0.9999983310699463,3.505186612073885e-07,0.00023513632186222821,0.0018231512513011694
3.4687561988830566,0.9999983310699463,0.00011329222616041079,2.861423672584351e-05,0.001822864986024797
3.478996753692627,0.9999982714653015,-0.00014080836263019592,-0.00038822722854092717,0.0018207257380709052
3.4951164722442627,0.9999984502792358,-0.00012481420708354563,2.6138584871659987e-05,0.0018184876535087824
3.4992661476135254,0.9999982118606567,-0.00033743001404218376,0.0003949266392737627,0.001816309872083366
3.509629249572754,0.9999983906745911,0.00022149685537442565,-0.00010020800255006179,0.001817598706111312
3.51981520652771,0.9999983906745911,-0.00011631482630036771,0.000293221790343523,0.0018172793788835406
3.5334994792938232,0.9999983906745911,-0.00021433689107652754,-8.202080061892048e-05,0.0018151934491470456
3.54020094871521,0.9999982118606567,0.00014198133430909365,-0.0004880934429820627,0.0018147780792787671
3.550462007522583,0.9999983906745911,0.00013373255205806345,-8.179871656466275e-05,0.0018124370835721493
3.5604753494262695,0.9999983310699463,-0.00011692546104313806,-0.00024606019724160433,0.001813798793591559
3.572067975997925,0.9999982714653015,0.0003976261941716075,7.326069317059591e-05,0.001814794959500432
3.581077814102173,0.9999983906745911,0.0002574646205175668,0.0002560928405728191,0.0018170807743445039
3.597672462463379,0.9999983310699463,-0.00033294304739683867,5.5494245316367596e-05,0.0018147483933717012
3.6015243530273438,0.9999983906745911,-0.0003172095166519284,0.000110611756099388,0.001812480273656547
3.6117935180664062,0.9999984502792358,-0.00015740020899102092,3.978732638643123e-05,0.001810027752071619
3.6219167709350586,0.9999983906745911,0.00015856449317652732,0.0002746065438259393,0.0018107048235833645
3.6318905353546143,0.9999983906745911,0.00016090883582364768,-9.705185948405415e-05,0.0018128968076780438
3.6421124935150146,0.9999983310699463,-0.00020039512310177088,-0.00013277746620588005,0.0018106376519426703
3.6522514820098877,0.9999983906745911,-0.00011209517833776772,0.0002401905512670055,0.0018084278563037515
3.6669437885284424,0.9999983310699463,-0.0003418504202272743,0.00013394837151281536,0.0018060948932543397
3.6728246212005615,0.9999983906745911,-0.00026180624263361096,-9.107284131459892e-05,0.001804690109565854
3.6833298206329346,0.9999983906745911,-0.0001755815465003252,5.613175380858593e-05,0.0018024492310360074
3.700406312942505,0.9999982714653015,-0.0004661782004404813,9.506762580713257e-05,0.0018001145217567682
3.7034173011779785,0.9999984502792358,-4.4671665818896145e-05,-2.9174203518778086e-05,0.0017979104304686189
3.7136261463165283,0.9999982714653015,0.0005693937418982387,0.00023240575683303177,0.0018007218604907393
3.7239205837249756,0.9999983906745911,-0.00014733588614035398,-0.00013627564476337284,0.0017984070582315326
3.734036684036255,0.9999983310699463,-0.00010254444350721315,-0.00030425607110373676,0.0017960956320166588
3.744443655014038,0.9999982118606567,-0.0004475618770811707,0.00041471869917586446,0.001796222641132772
3.754441976547241,0.9999983310699463,-0.00035111248143948615,3.946955257561058e-05,0.0017937489319592714
3.7646305561065674,0.9999984502792358,-1.1501451808726415e-05,1.801351027097553e-05,0.0017926933942362666
3.7764720916748047,0.9999984502792358,-0.0001638963440200314,-0.0001470961724407971,0.0017921488033607602
3.7851080894470215,0.9999984502792358,-0.00022848871594760567,5.964578303974122e-05,0.001792697818018496
3.802626371383667,0.9999984502792358,0.00011814346362370998,1.7993792425841093e-05,0.0017904866253957152
3.8055670261383057,0.9999983906745911,-0.00013119872892275453,0.000165461067808792,0.001788193010725081
3.8157618045806885,0.9999983310699463,-0.0004837878223042935,0.0002598893188405782,0.0017887777648866177
3.8262197971343994,0.9999983906745911,0.00022783517488278449,0.00010543341340962797,0.0017892410978674889
3.836239814758301,0.9999983906745911,-0.00013291509822010994,0.00013585069973487407,0.001789082889445126
3.8463950157165527,0.9999983906745911,0.00013942382065579295,-1.1116038649561233e-06,0.0017868414288386703
3.8565123081207275,0.9999985098838806,0.00013247100287117064,0.0001567079161759466,0.0017845272086560726
3.866816759109497,0.9999984502792358,-0.00017439777730032802,-0.0001506439148215577,0.0017823633970692754
3.8802390098571777,0.9999984502792358,-0.00016655991203151643,7.677091343794018e-05,0.0017801879439502954
3.8871936798095703,0.9999982118606567,-0.0004705672326963395,0.0003358174581080675,0.0017801284557208419
3.9050722122192383,0.9999984502792358,-0.00023094653442967683,1.3477981156029273e-05,0.0017777555622160435
3.9075961112976074,0.9999983906745911,-0.00023031834280118346,0.00014685391215607524,0.0017754987347871065
3.9180309772491455,0.9999983906745911,2.3927043002913706e-05,0.0005174768739379942,0.001773579278960824
3.9280905723571777,0.9999984502792358,5.9641108236974105e-05,-5.669145321007818e-05,0.0017709789099171758
3.938180685043335,0.9999984502792358,-0.000228105578571558,-0.00017750373808667064,0.0017719807801768184
3.9485230445861816,0.9999984502792358,-0.00011363776138750836,0.00012704315304290503,0.0017698006704449654
3.9586029052734375,0.9999984502792358,0.0002608282375149429,1.0368126822868362e-05,0.001767572364769876
3.9688801765441895,0.9999983906745911,0.0004867596144322306,-0.00015077815623953938,0.0017653604736551642
3.9813199043273926,0.9999985098838806,9.473125101067126e-05,-0.00010652432683855295,0.0017657820135354996
3.9892866611480713,0.9999985098838806,-0.0002085240266751498,0.00013084385136608034,0.001765120425261557
4.014287710189819,0.9999983906745911,0.00016325678734574467,0.0003358775866217911,0.001764493528753519
4.014653444290161,0.9999985098838806,-1.9027007510885596e-05,0.00021762435790151358,0.0017675982089713216
4.0197913646698,0.9999985098838806,-0.00011292576527921483,7.629229367012158e-05,0.00177069625351578
4.029908895492554,0.9999983310699463,5.4161911975825205e-05,0.0005163317546248436,0.0017699419986456633
4.0421483516693115,0.9999984502792358,-0.00021346488210838288,-0.00010252350330119953,0.0017677773721516132
4.0501580238342285,0.9999983906745911,-0.0001333306572632864,0.000182803938514553,0.0017666162457317114
4.06051778793335,0.9999985098838806,0.00010320441651856527,0.00022463855566456914,0.0017645410262048244
4.070475816726685,0.9999984502792358,-9.891227819025517e-05,-9.80159456958063e-05,0.0017629627836868167
4.084345817565918,0.9999985098838806,0.000266489339992404,-0.0001323964970652014,0.001764840679243207
4.090850114822388,0.9999983310699463,-6.852474325569347e-05,0.0004939950886182487,0.0017647797940298915
4.1101648807525635,0.9999984502792358,-0.00018335378263145685,9.979164133255836e-06,0.0017632266972213984
4.111433506011963,0.9999983906745911,0.00023792724823579192,0.00026985452859662473,0.0017663181060925126
4.121647596359253,0.9999984502792358,-0.00036041464773006737,-8.50623328005895e-05,0.0017638551071286201
4.131962299346924,0.9999984502792358,0.00018895506218541414,0.00010214202484348789,0.0017614164389669895
4.142041444778442,0.9999985098838806,6.045058398740366e-05,4.847816671826877e-05,0.001760269165970385
4.152133226394653,0.9999984502792358,0.000380177196348086,-0.00029223356978036463,0.0017590125789865851
4.162424087524414,0.9999983906745911,-0.00028223797562532127,2.6365303710917942e-05,0.0017615125980228186
4.172600030899048,0.9999984502792358,6.539782043546438e-05,-0.0001464254455640912,0.001759907929226756
4.1861183643341064,0.9999983906745911,-0.00013287493493407965,0.00021774991182610393,0.0017620731377974153
4.193226099014282,0.9999984502792358,-0.00033275477471761405,4.802125840797089e-05,0.0017597735859453678
4.212331771850586,0.9999985098838806,-0.00020275179122108966,-0.0001031165083986707,0.0017628488130867481
4.213566064834595,0.9999985098838806,-4.195362271275371e-05,-0.00018117592844646424,0.0017605936154723167
4.2237303256988525,0.9999985098838806,-0.00010754056711448357,-0.00011407781130401418,0.0017583005828782916
4.233938932418823,0.9999982714653015,-0.00025873567210510373,0.0005591929075308144,0.0017600392457097769
4.24437952041626,0.9999983310699463,-0.0004297016130294651,0.0004818365559913218,0.001762425061315298
4.254356384277344,0.999998152256012,-0.0007153411861509085,0.0002615678240545094,0.0017598916310817003
4.264638185501099,0.9999984502792358,-0.0004002436180599034,0.000150806168676354,0.0017576080281287432
4.27476167678833,0.9999984502792358,0.0004271422512829304,-0.0001668480399530381,0.0017552687786519527
4.288482189178467,0.9999985098838806,3.6496363463811576e-05,-0.00011103005817858502,0.001753027900122106
4.2951555252075195,0.9999984502792358,0.0004047646070830524,2.871341166610364e-05,0.0017507033189758658
4.3140928745269775,0.9999983310699463,-0.0005586690385825932,0.00027382199186831713,0.0017482248367741704
4.315629720687866,0.9999982118606567,-0.00046335221850313246,0.0006183271761983633,0.0017474251799285412
4.3258631229400635,0.9999985098838806,1.79218750417931e-05,5.950021659373306e-05,0.0017466697609052062
4.336160182952881,0.9999985098838806,-0.00014782563084736466,-3.462173117441125e-05,0.0017473021289333701
4.346369504928589,0.9999984502792358,0.00025703792925924063,1.165840330941137e-05,0.001745074288919568
4.356474876403809,0.9999985098838806,6.0416492488002405e-05,2.8996621040278114e-05,0.0017427775310352445
4.366649150848389,0.9999983906745911,-9.757157386047766e-05,0.0004007693496532738,0.0017406352562829852
